# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde dagreeksen <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# SOURCE: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE (KNMI)
# Comment: These time series are inhomogeneous because of station relocations and changes in observation techniques. As a result these series are not suitable for trend analysis. For climate change studies we refer to the homogenized series of daily data <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> or the Central Netherlands Temperature <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# STN         LON(east)   LAT(north)  ALT(m)      NAME
# 257         4.603       52.506      8.50        Wijk aan Zee
# FG        : Etmaalgemiddelde windsnelheid (in 0.1 m/s) / Daily mean windspeed (in 0.1 m/s)
# TX        : Maximum temperatuur (in 0.1 graden Celsius) / Maximum temperature (in 0.1 degrees Celsius)
# RH        : Etmaalsom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Daily precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
# UG        : Etmaalgemiddelde relatieve vochtigheid (in procenten) / Daily mean relative atmospheric humidity (in percents)
# STN,YYYYMMDD,   FG,   TX,   RH,   UG
  257,20010501,     ,  129,    0,   75
  257,20010502,     ,  190,    0,   71
  257,20010503,     ,  169,   65,   85
  257,20010504,     ,   99,   64,   82
  257,20010505,     ,  108,    0,   70
  257,20010506,     ,  146,    0,   68
  257,20010507,     ,  159,    0,   66
  257,20010508,     ,  130,    0,   77
  257,20010509,     ,  224,    0,   69
  257,20010510,     ,  251,    0,   58
  257,20010511,     ,  251,    0,   63
  257,20010512,     ,  246,    0,   63
  257,20010513,     ,  249,    0,   59
  257,20010514,     ,  169,   45,   87
  257,20010515,     ,  146,   49,   92
  257,20010516,     ,  160,   84,   85
  257,20010517,     ,  148,  115,   78
  257,20010518,     ,  124,   -1,   86
  257,20010519,     ,  137,    0,   81
  257,20010520,     ,  150,    0,   78
  257,20010521,     ,  167,    0,   72
  257,20010522,     ,  192,    0,   71
  257,20010523,     ,  223,    0,   66
  257,20010524,     ,  201,    0,   74
  257,20010525,     ,  206,    0,   65
  257,20010526,     ,  177,    0,   72
  257,20010527,     ,  144,    2,   92
  257,20010528,     ,  162,   -1,   90
  257,20010529,     ,  168,    0,   82
  257,20010530,     ,  198,    0,   72
  257,20010531,     ,  140,   25,   82
  257,20010601,     ,  151,   18,   82
  257,20010602,     ,  136,  131,   83
  257,20010603,     ,  116,    5,   69
  257,20010604,     ,  148,    0,   77
  257,20010605,     ,  172,    0,   70
  257,20010606,     ,  174,    0,   76
  257,20010607,     ,  145,   17,   71
  257,20010608,     ,  147,    0,   64
  257,20010609,     ,  151,    0,   61
  257,20010610,     ,  166,    0,   66
  257,20010611,     ,  149,    0,   68
  257,20010612,     ,  165,    0,   73
  257,20010613,     ,  172,    0,   79
  257,20010614,     ,  207,    0,   64
  257,20010615,     ,  185,  224,   81
  257,20010616,     ,  194,    2,   82
  257,20010617,     ,  186,    1,   86
  257,20010618,     ,  144,    0,   74
  257,20010619,     ,  175,    0,   67
  257,20010620,     ,  199,    0,   69
  257,20010621,     ,  158,   -1,   75
  257,20010622,     ,  152,    0,   75
  257,20010623,     ,  171,    0,   74
  257,20010624,     ,  198,    0,   78
  257,20010625,     ,  237,    0,   69
  257,20010626,     ,  262,    0,   61
  257,20010627,     ,  219,    5,   82
  257,20010628,     ,  194,   -1,   82
  257,20010629,     ,  220,    0,   77
  257,20010630,     ,  203,    0,   78
  257,20010701,     ,  194,    0,   79
  257,20010702,     ,  219,    0,   76
  257,20010703,     ,  256,    0,   71
  257,20010704,     ,  289,    0,   54
  257,20010705,     ,  320,    0,   57
  257,20010706,     ,  288,    0,   75
  257,20010707,     ,  217,   11,   86
  257,20010708,     ,  199,    7,   91
  257,20010709,     ,  203,    0,   75
  257,20010710,     ,  220,   15,   76
  257,20010711,     ,  187,   13,   70
  257,20010712,     ,  194,    1,   68
  257,20010713,     ,  197,    1,   68
  257,20010714,     ,  197,   47,   77
  257,20010715,     ,  186,    0,   70
  257,20010716,     ,  181,    0,   77
  257,20010717,     ,  226,   -1,   68
  257,20010718,     ,  184,  154,   85
  257,20010719,     ,  193,    2,   84
  257,20010720,     ,  168,   25,   81
  257,20010721,     ,  184,    9,   84
  257,20010722,     ,  211,    0,   77
  257,20010723,     ,  221,    0,   85
  257,20010724,     ,  208,    0,   88
  257,20010725,     ,  235,    0,   84
  257,20010726,     ,  278,    0,   72
  257,20010727,     ,  280,    3,   78
  257,20010728,     ,  214,    0,   87
  257,20010729,     ,  239,    0,   75
  257,20010730,     ,  225,    0,   78
  257,20010731,     ,  219,    0,   79
  257,20010801,     ,  221,    0,   67
  257,20010802,     ,  262,   15,   71
  257,20010803,     ,  204,    0,   80
  257,20010804,     ,  202,   28,   73
  257,20010805,     ,  193,  351,   78
  257,20010806,     ,  218,   34,   83
  257,20010807,     ,  209,   92,   82
  257,20010808,     ,  194,  135,   78
  257,20010809,     ,  188,  310,   80
  257,20010810,     ,  184,  322,   75
  257,20010811,     ,  199,    0,   69
  257,20010812,     ,  181,  267,   87
  257,20010813,     ,  198,    0,   89
  257,20010814,     ,  238,    0,   82
  257,20010815,     ,  325,    0,   67
  257,20010816,     ,  222,    9,   78
  257,20010817,     ,  209,    0,   74
  257,20010818,     ,  246,   78,   82
  257,20010819,     ,  234,   41,   80
  257,20010820,     ,  212,    0,   81
  257,20010821,     ,  230,    0,   82
  257,20010822,     ,  242,    0,   79
  257,20010823,     ,  253,    4,   85
  257,20010824,     ,  275,    0,   82
  257,20010825,     ,  294,    0,   69
  257,20010826,     ,  259,   69,   81
  257,20010827,     ,  190,    1,   69
  257,20010828,     ,  186,    0,   69
  257,20010829,     ,  204,    0,   78
  257,20010830,     ,  199,    8,   80
  257,20010831,     ,  181,  130,   84
  257,20010901,     ,  180,    5,   73
  257,20010902,     ,  190,  160,   84
  257,20010903,     ,  184,   43,   81
  257,20010904,     ,  164,  241,   80
  257,20010905,     ,  168,    5,   72
  257,20010906,     ,  186,   16,   81
  257,20010907,     ,  179,   15,   74
  257,20010908,     ,  172,   81,   69
  257,20010909,     ,  160,   55,   68
  257,20010910,     ,  156,   53,   72
  257,20010911,     ,  163,   31,   74
  257,20010912,     ,  181,   39,   78
  257,20010913,     ,  161,   90,   77
  257,20010914,     ,  169,    1,   78
  257,20010915,     ,  163,  176,   73
  257,20010916,     ,  143,  114,   76
  257,20010917,     ,  161,  153,   86
  257,20010918,     ,  139,    5,   86
  257,20010919,     ,  134,  167,   91
  257,20010920,     ,  153,  120,   88
  257,20010921,     ,  161,   23,   76
  257,20010922,     ,  153,   44,   77
  257,20010923,     ,  173,   18,   85
  257,20010924,     ,  159,   76,   88
  257,20010925,     ,  163,    5,   87
  257,20010926,     ,  171,   14,   83
  257,20010927,     ,  172,    8,   90
  257,20010928,     ,  197,    1,   81
  257,20010929,     ,  196,   63,   84
  257,20010930,     ,  197,   12,   84
  257,20011001,     ,  179,   10,   83
  257,20011002,     ,  192,  223,   87
  257,20011003,     ,  175,    0,   80
  257,20011004,     ,  175,    1,   77
  257,20011005,     ,  191,    0,   77
  257,20011006,     ,  193,   17,   82
  257,20011007,     ,  181,   -1,   77
  257,20011008,     ,  179,   21,   68
  257,20011009,     ,  163,   65,   80
  257,20011010,     ,  162,    2,   75
  257,20011011,     ,  167,    7,   91
  257,20011012,     ,  205,    0,   77
  257,20011013,     ,  223,    0,   79
  257,20011014,     ,  208,    0,   84
  257,20011015,     ,  211,   31,   81
  257,20011016,     ,  166,    0,   76
  257,20011017,     ,  191,    0,   82
  257,20011018,     ,  191,   67,   87
  257,20011019,     ,  180,    0,   91
  257,20011020,     ,  207,    1,   79
  257,20011021,     ,  168,   -1,   82
  257,20011022,     ,  147,   25,   86
  257,20011023,     ,  148,   46,   91
  257,20011024,     ,  155,   10,   89
  257,20011025,     ,  158,    0,   88
  257,20011026,     ,  168,   29,   85
  257,20011027,     ,  159,    0,   78
  257,20011028,     ,  151,    0,   73
  257,20011029,     ,  151,    0,   78
  257,20011030,     ,  191,    0,   77
  257,20011031,     ,  156,   13,   70
  257,20011101,     ,  130,    0,   65
  257,20011102,     ,  147,    0,   70
  257,20011103,     ,  142,    0,   71
  257,20011104,     ,  133,    6,   72
  257,20011105,     ,  116,   -1,   61
  257,20011106,     ,  131,   20,   76
  257,20011107,     ,  119,  128,   78
  257,20011108,     ,  110,   87,   76
  257,20011109,     ,   81,   35,   87
  257,20011110,     ,  100,    3,   84
  257,20011111,     ,  121,    7,   92
  257,20011112,     ,  119,   48,   94
  257,20011113,     ,   76,   54,   82
  257,20011114,     ,   85,   31,   80
  257,20011115,     ,  108,    0,   84
  257,20011116,     ,  114,    2,   96
  257,20011117,     ,  104,   -1,   94
  257,20011118,     ,  102,    2,   96
  257,20011119,     ,  103,    2,   90
  257,20011120,     ,  108,    0,   73
  257,20011121,     ,  121,   24,   87
  257,20011122,     ,  120,   35,   72
  257,20011123,     ,   76,   71,   78
  257,20011124,     ,  107,   21,   97
  257,20011125,     ,  117,   54,   98
  257,20011126,     ,   98,    2,   79
  257,20011127,     ,   89,   69,   86
  257,20011128,     ,   97,    1,   75
  257,20011129,     ,  111,  121,   96
  257,20011130,     ,  125,  100,  100
  257,20011201,     ,  137,   43,   96
  257,20011202,     ,   95,    2,   91
  257,20011203,     ,  100,    1,   99
  257,20011204,     ,  111,   62,   85
  257,20011205,     ,  120,   45,   84
  257,20011206,     ,  109,   13,   84
  257,20011207,     ,   89,    0,   92
  257,20011208,     ,   45,    0,   97
  257,20011209,     ,    8,    0,   98
  257,20011210,     ,   71,    0,   94
  257,20011211,     ,  105,    0,   94
  257,20011212,     ,   68,    0,   96
  257,20011213,     ,   50,    0,   85
  257,20011214,     ,    2,    0,   78
  257,20011215,     ,   38,    1,   89
  257,20011216,     ,   19,    0,   92
  257,20011217,     ,   73,    6,   89
  257,20011218,     ,   78,    9,   91
  257,20011219,     ,   75,   72,   82
  257,20011220,     ,   58,    6,   70
  257,20011221,     ,   76,   63,   85
  257,20011222,     ,   55,   41,   82
  257,20011223,     ,   48,    7,   86
  257,20011224,     ,   85,   37,   89
  257,20011225,     ,   86,   30,   78
  257,20011226,     ,   49,   29,   77
  257,20011227,     ,   75,  109,   89
  257,20011228,     ,   84,   23,   78
  257,20011229,     ,   55,   72,   86
  257,20011230,     ,   41,   33,   85
  257,20011231,     ,   54,   14,   77
  257,20020101,     ,   58,    0,   73
  257,20020102,     ,   44,    0,   88
  257,20020103,     ,    0,    0,   82
  257,20020104,     ,    8,    0,   57
  257,20020105,     ,   48,    0,   79
  257,20020106,     ,   57,    2,   95
  257,20020107,     ,   48,    0,   91
  257,20020108,     ,   33,    0,   88
  257,20020109,     ,   48,    0,   94
  257,20020110,     ,   37,    0,   90
  257,20020111,     ,   53,   12,   94
  257,20020112,     ,   60,   11,   96
  257,20020113,     ,   60,    0,   85
  257,20020114,     ,   62,    0,   97
  257,20020115,     ,   60,   75,   98
  257,20020116,     ,   68,    0,   95
  257,20020117,     ,   78,   41,   94
  257,20020118,     ,   69,    4,   93
  257,20020119,     ,   78,   21,   92
  257,20020120,     ,   88,   63,   95
  257,20020121,     ,  106,    1,   93
  257,20020122,     ,   85,   20,   89
  257,20020123,     ,   99,   51,   88
  257,20020124,     ,  109,   52,   87
  257,20020125,     ,   94,   34,   82
  257,20020126,     ,   98,  131,   93
  257,20020127,     ,   97,   22,   94
  257,20020128,     ,  104,   13,   89
  257,20020129,     ,   93,    2,   92
  257,20020130,     ,  127,    7,   89
  257,20020131,     ,   97,   19,   84
  257,20020201,     ,  129,    1,   83
  257,20020202,     ,  155,    0,   57
  257,20020203,     ,  140,   -1,   58
  257,20020204,     ,  106,   97,   87
  257,20020205,     ,  109,   45,   89
  257,20020206,     ,   87,    3,   87
  257,20020207,     ,   77,   40,   90
  257,20020208,     ,  104,   16,   96
  257,20020209,     ,   99,    0,   90
  257,20020210,     ,   88,   26,   87
  257,20020211,     ,  102,   79,   95
  257,20020212,     ,  106,    5,   91
  257,20020213,     ,   86,   15,   91
  257,20020214,     ,   50,    0,   75
  257,20020215,     ,   56,    0,   77
  257,20020216,     ,   86,    0,   73
  257,20020217,     ,   63,    0,   82
  257,20020218,     ,   78,    8,   81
  257,20020219,     ,   84,   90,   83
  257,20020220,     ,   91,   73,   85
  257,20020221,     ,   64,   14,   59
  257,20020222,     ,   97,  162,   84
  257,20020223,     ,   65,   37,   70
  257,20020224,     ,   59,   28,   79
  257,20020225,     ,   89,   56,   96
  257,20020226,     ,  102,  138,   86
  257,20020227,     ,   85,   19,   73
  257,20020228,     ,   80,   51,   82
  257,20020301,     ,   78,    0,   76
  257,20020302,     ,   74,    3,   81
  257,20020303,     ,   87,    0,   80
  257,20020304,     ,   91,    0,   89
  257,20020305,     ,   91,    0,   87
  257,20020306,     ,   98,   10,   89
  257,20020307,     ,  102,    2,   78
  257,20020308,     ,  104,    0,   81
  257,20020309,     ,  101,   15,   80
  257,20020310,     ,  113,    0,   68
  257,20020311,     ,  125,    0,   78
  257,20020312,     ,  119,    3,   83
  257,20020313,     ,   71,   29,   83
  257,20020314,     ,   80,    2,   75
  257,20020315,     ,   57,    0,   83
  257,20020316,     ,  146,    0,   80
  257,20020317,     ,  139,   61,   87
  257,20020318,     ,  122,  129,   89
  257,20020319,     ,   96,    3,   89
  257,20020320,     ,   99,   44,   94
  257,20020321,     ,  109,    1,   93
  257,20020322,     ,   86,    5,   84
  257,20020323,     ,  103,    1,   72
  257,20020324,     ,   86,    0,   78
  257,20020325,     ,   82,    0,   73
  257,20020326,     ,   95,    0,   79
  257,20020327,     ,   99,    0,   73
  257,20020328,     ,  122,    0,   66
  257,20020329,     ,  159,    0,   64
  257,20020330,     ,  167,    0,   57
  257,20020331,     ,  147,    0,   75
  257,20020401,     ,  150,    0,   75
  257,20020402,     ,  216,    0,   48
  257,20020403,     ,  199,    0,   50
  257,20020404,     ,  164,    0,   57
  257,20020405,     ,  138,    0,   48
  257,20020406,     ,  106,    0,   58
  257,20020407,     ,  112,    0,   78
  257,20020408,     ,  140,    0,   68
  257,20020409,     ,   89,    2,   85
  257,20020410,     ,  123,    0,   67
  257,20020411,     ,  134,    0,   70
  257,20020412,     ,  122,    0,   83
  257,20020413,     ,   96,    5,   79
  257,20020414,     ,   96,   29,   87
  257,20020415,     ,   78,   72,   89
  257,20020416,     ,   89,   11,   96
  257,20020417,     ,  103,    0,   92
  257,20020418,     ,  108,    2,   90
  257,20020419,     ,  118,    0,   87
  257,20020420,     ,  115,    0,   87
  257,20020421,     ,  148,    0,   75
  257,20020422,     ,  166,    0,   68
  257,20020423,     ,  131,    0,   88
  257,20020424,     ,  156,    0,   85
  257,20020425,     ,  130,    0,   93
  257,20020426,     ,  125,  137,   84
  257,20020427,     ,  116,   41,   75
  257,20020428,     ,  126,  136,   86
  257,20020429,     ,  125,   57,   73
  257,20020430,     ,  137,   55,   80
  257,20020501,     ,  124,   34,   78
  257,20020502,     ,  132,   54,   84
  257,20020503,     ,  118,    0,   75
  257,20020504,     ,  110,    0,   72
  257,20020505,     ,  101,   38,   90
  257,20020506,     ,  158,    0,   84
  257,20020507,     ,  177,    0,   75
  257,20020508,     ,  169,    0,   89
  257,20020509,     ,  234,    0,   83
  257,20020510,     ,  151,    0,   95
  257,20020511,     ,  125,    0,   94
  257,20020512,     ,  139,    0,   82
  257,20020513,     ,  220,    3,   66
  257,20020514,     ,  161,   25,   83
  257,20020515,     ,  158,    0,   81
  257,20020516,     ,  181,    0,   74
  257,20020517,     ,  201,    0,   77
  257,20020518,     ,  153,    9,   86
  257,20020519,     ,  171,    0,   80
  257,20020520,     ,  223,    0,   74
  257,20020521,     ,  236,    0,   64
  257,20020522,     ,  203,   85,   82
  257,20020523,     ,  165,    0,   77
  257,20020524,     ,  157,   20,   78
  257,20020525,     ,  150,    2,   72
  257,20020526,     ,  148,   55,   76
  257,20020527,     ,  170,   23,   81
  257,20020528,     ,  175,    1,   76
  257,20020529,     ,  154,    9,   77
  257,20020530,     ,  160,    0,   75
  257,20020531,     ,  156,    0,   76
  257,20020601,     ,  188,    0,   71
  257,20020602,     ,  243,    0,   57
  257,20020603,     ,  238,   57,   71
  257,20020604,     ,  225,   36,   78
  257,20020605,     ,  237,   87,   83
  257,20020606,     ,  178,    0,   83
  257,20020607,     ,  175,   47,   85
  257,20020608,     ,  210,    0,   74
  257,20020609,     ,  204,   13,   79
  257,20020610,     ,  164,   33,   79
  257,20020611,     ,  162,    6,   77
  257,20020612,     ,  169,   54,   89
  257,20020613,     ,  164,    3,   83
  257,20020614,     ,  211,   25,   87
  257,20020615,     ,  192,    0,   83
  257,20020616,     ,  186,   13,   85
  257,20020617,     ,  284,    0,   70
  257,20020618,     ,  282,    4,   84
  257,20020619,     ,  195,    0,   79
  257,20020620,     ,  161,  175,   89
  257,20020621,     ,  186,    3,   75
  257,20020622,     ,  187,   11,   81
  257,20020623,     ,  178,    0,   74
  257,20020624,     ,  184,    0,   71
  257,20020625,     ,  186,    0,   74
  257,20020626,     ,  194,    0,   78
  257,20020627,     ,  163,    0,   69
  257,20020628,     ,  156,   11,   72
  257,20020629,     ,  177,    0,   66
  257,20020630,     ,  168,    8,   79
  257,20020701,     ,  154,   82,   86
  257,20020702,     ,  174,   14,   74
  257,20020703,     ,  174,   98,   90
  257,20020704,     ,  180,    9,   78
  257,20020705,     ,  173,   52,   84
  257,20020706,     ,  179,   24,   86
  257,20020707,     ,  174,   -1,   84
  257,20020708,     ,  227,    0,   80
  257,20020709,     ,  259,   49,   82
  257,20020710,     ,  172,    0,   76
  257,20020711,     ,  188,    0,   72
  257,20020712,     ,  194,   67,   79
  257,20020713,     ,  194,    6,   91
  257,20020714,     ,  184,    0,   89
  257,20020715,     ,  196,    0,   86
  257,20020716,     ,  217,    0,   83
  257,20020717,     ,  223,    0,   79
  257,20020718,     ,  184,    0,   70
  257,20020719,     ,  186,    0,   70
  257,20020720,     ,  222,   51,   79
  257,20020721,     ,  171,   46,   82
  257,20020722,     ,  190,    0,   74
  257,20020723,     ,  188,   73,   86
  257,20020724,     ,  183,    1,   76
  257,20020725,     ,  189,   21,   75
  257,20020726,     ,  216,    1,   86
  257,20020727,     ,  211,    0,   87
  257,20020728,     ,  303,    0,   72
  257,20020729,     ,  308,    0,   65
  257,20020730,     ,  295,   61,   79
  257,20020731,     ,  229,    6,   88
  257,20020801,     ,  180,   26,   90
  257,20020802,     ,  229,    0,   70
  257,20020803,     ,  191,  103,   84
  257,20020804,     ,  208,  185,   87
  257,20020805,     ,  188,   45,   91
  257,20020806,     ,  227,   77,   90
  257,20020807,     ,  217,    0,   89
  257,20020808,     ,  211,    1,   85
  257,20020809,     ,  219,    8,   87
  257,20020810,     ,  215,   -1,   82
  257,20020811,     ,  201,    0,   84
  257,20020812,     ,  205,    0,   79
  257,20020813,     ,  216,    0,   77
  257,20020814,     ,  235,    0,   81
  257,20020815,     ,  287,    0,   71
  257,20020816,     ,  292,    0,   69
  257,20020817,     ,  296,    0,   66
  257,20020818,     ,  303,    0,   67
  257,20020819,     ,  269,   17,   79
  257,20020820,     ,  217,  535,   91
  257,20020821,     ,  196,    2,   87
  257,20020822,     ,  193,    0,   76
  257,20020823,     ,  205,    0,   80
  257,20020824,     ,  183,  168,   88
  257,20020825,     ,  200,    0,   81
  257,20020826,     ,  207,    0,   84
  257,20020827,     ,  230,    0,   88
  257,20020828,     ,  240,    0,   86
  257,20020829,     ,  218,    0,   84
  257,20020830,     ,  216,    0,   85
  257,20020831,     ,  196,    0,   73
  257,20020901,     ,  207,    0,   72
  257,20020902,     ,  215,    0,   76
  257,20020903,     ,  231,    4,   70
  257,20020904,     ,  208,    0,   81
  257,20020905,     ,  215,    0,   79
  257,20020906,     ,  205,   26,   82
  257,20020907,     ,  210,   78,   82
  257,20020908,     ,  232,   69,   85
  257,20020909,     ,  248,    0,   77
  257,20020910,     ,  188,    0,   79
  257,20020911,     ,  204,    0,   82
  257,20020912,     ,  216,    0,   79
  257,20020913,     ,  221,    0,   82
  257,20020914,     ,  191,    0,   79
  257,20020915,     ,  215,    0,   73
  257,20020916,     ,  187,    0,   72
  257,20020917,     ,  177,   -1,   74
  257,20020918,     ,  168,    9,   86
  257,20020919,     ,  173,    0,   83
  257,20020920,     ,  183,   14,   69
  257,20020921,     ,  173,   15,   79
  257,20020922,     ,  164,   55,   79
  257,20020923,     ,  160,    2,   73
  257,20020924,     ,  160,    2,   76
  257,20020925,     ,  169,   96,   75
  257,20020926,     ,  163,   75,   77
  257,20020927,     ,  176,    4,   85
  257,20020928,     ,  177,   17,   84
  257,20020929,     ,  191,    0,   75
  257,20020930,     ,  183,    0,   70
  257,20021001,     ,  203,    0,   79
  257,20021002,     ,  203,    0,   80
  257,20021003,     ,  170,   62,   87
  257,20021004,     ,  164,    0,   70
  257,20021005,     ,  159,   84,   83
  257,20021006,     ,  149,   27,   80
  257,20021007,     ,  144,   83,   85
  257,20021008,     ,  105,    0,   71
  257,20021009,     ,  134,    0,   76
  257,20021010,     ,  122,    0,   75
  257,20021011,     ,  106,    0,   68
  257,20021012,     ,   68,    0,   79
  257,20021013,     ,   89,    1,   88
  257,20021014,     ,  102,   53,   97
  257,20021015,     ,  136,   54,   91
  257,20021016,     ,  140,   20,   82
  257,20021017,     ,  120,  106,   78
  257,20021018,     ,  106,  160,   81
  257,20021019,     ,  105,   47,   70
  257,20021020,     ,  112,   87,   81
  257,20021021,     ,  141,   19,   91
  257,20021022,     ,  149,   65,   91
  257,20021023,     ,  139,   54,   72
  257,20021024,     ,  113,    4,   70
  257,20021025,     ,  139,   62,   86
  257,20021026,     ,  129,   22,   70
  257,20021027,     ,  151,  128,   82
  257,20021028,     ,  117,   15,   69
  257,20021029,     ,  113,    6,   80
  257,20021030,     ,  123,    1,   89
  257,20021031,     ,  125,    0,   88
  257,20021101,     ,  136,   37,   94
  257,20021102,     ,  146,   27,   91
  257,20021103,     ,  138,  135,   89
  257,20021104,     ,  125,   35,   94
  257,20021105,     ,  101,    0,   89
  257,20021106,     ,  135,  233,   86
  257,20021107,     ,  109,    7,   70
  257,20021108,     ,  122,  155,   82
  257,20021109,     ,  112,    1,   73
  257,20021110,     ,  115,   49,   86
  257,20021111,     ,  127,   17,   83
  257,20021112,     ,  115,   17,   86
  257,20021113,     ,  115,   41,   89
  257,20021114,     ,  134,    3,   75
  257,20021115,     ,  111,    0,   88
  257,20021116,     ,  100,    0,   97
  257,20021117,     ,  126,   -1,   89
  257,20021118,     ,  112,    0,   86
  257,20021119,     ,   79,    0,   88
  257,20021120,     ,   74,    0,   92
  257,20021121,     ,  133,   29,   85
  257,20021122,     ,  106,    0,   86
  257,20021123,     ,  104,   31,   87
  257,20021124,     ,  114,    2,   89
  257,20021125,     ,   71,   49,   96
  257,20021126,     ,  113,   -1,   85
  257,20021127,     ,   95,    0,   90
  257,20021128,     ,   94,   37,   92
  257,20021129,     ,   99,   25,   92
  257,20021130,     ,  102,    3,   93
  257,20021201,     ,  100,  107,   89
  257,20021202,     ,   96,   17,   89
  257,20021203,     ,   89,   -1,   93
  257,20021204,     ,   59,    0,   95
  257,20021205,     ,   69,    0,   91
  257,20021206,     ,   44,    0,   84
  257,20021207,     ,   22,    0,   83
  257,20021208,     ,   -3,   -1,   70
  257,20021209,     ,  -21,    0,   72
  257,20021210,     ,  -41,    0,   71
  257,20021211,     ,  -31,    0,   65
  257,20021212,     ,   -3,    0,   69
  257,20021213,     ,   -3,    0,   84
  257,20021214,     ,   -3,    0,   91
  257,20021215,     ,   20,   12,   93
  257,20021216,     ,   24,   29,   98
  257,20021217,     ,   26,    0,   95
  257,20021218,     ,   58,    3,   94
  257,20021219,     ,   48,    0,   96
  257,20021220,     ,   30,    0,   96
  257,20021221,     ,   32,    0,   96
  257,20021222,     ,   76,  228,   98
  257,20021223,     ,   49,   19,   99
  257,20021224,     ,  113,   47,   95
  257,20021225,     ,  105,   40,   96
  257,20021226,     ,  116,   70,   89
  257,20021227,     ,  127,  101,   94
  257,20021228,     ,  103,   27,   94
  257,20021229,     ,   81,  109,   94
  257,20021230,     ,   66,  134,   96
  257,20021231,     ,   15,    0,   76
  257,20030101,     ,  102,  133,   92
  257,20030102,     ,   95,  309,   97
  257,20030103,     ,   65,   16,   93
  257,20030104,     ,    6,    0,   78
  257,20030105,     ,   44,   11,   89
  257,20030106,     ,   11,   -1,   79
  257,20030107,     ,  -28,   -1,   75
  257,20030108,     ,  -30,    0,   78
  257,20030109,     ,  -25,    0,   69
  257,20030110,     ,  -14,    0,   75
  257,20030111,     ,   43,    3,   83
  257,20030112,     ,   60,    0,   81
  257,20030113,     ,   74,   11,   93
  257,20030114,     ,   76,    0,   91
  257,20030115,     ,   73,    6,   87
  257,20030116,     ,   74,    0,   88
  257,20030117,     ,   63,    1,   86
  257,20030118,     ,   60,    0,   95
  257,20030119,     ,   75,   15,   88
  257,20030120,     ,   87,   71,   90
  257,20030121,     ,   98,    8,   85
  257,20030122,     ,   79,  125,   94
  257,20030123,     ,   70,    2,   87
  257,20030124,     ,   70,    0,   87
  257,20030125,     ,   77,   27,   90
  257,20030126,     ,   83,   14,   94
  257,20030127,     ,   88,   10,   95
  257,20030128,     ,   78,   16,   79
  257,20030129,     ,   64,   62,   85
  257,20030130,     ,   41,   76,   80
  257,20030131,     ,   -1,    1,   72
  257,20030201,     ,   46,   14,   83
  257,20030202,     ,   62,   61,   89
  257,20030203,     ,   56,    3,   73
  257,20030204,     ,   51,   28,   77
  257,20030205,     ,   57,   10,   78
  257,20030206,     ,   42,   -1,   81
  257,20030207,     ,   62,    0,   94
  257,20030208,     ,   83,    0,   96
  257,20030209,     ,   73,    3,   88
  257,20030210,     ,   67,    0,   82
  257,20030211,     ,   43,    0,   92
  257,20030212,     ,    4,    0,   94
  257,20030213,     ,    8,    0,   78
  257,20030214,     ,   28,    0,   63
  257,20030215,     ,    1,    0,   84
  257,20030216,     ,    1,    0,   71
  257,20030217,     ,   14,    0,   75
  257,20030218,     ,    6,    0,   77
  257,20030219,     ,   43,    0,   77
  257,20030220,     ,   53,    0,   80
  257,20030221,     ,   79,    0,   80
  257,20030222,     ,   82,    0,   80
  257,20030223,     ,  105,    0,   69
  257,20030224,     ,  142,    0,   68
  257,20030225,     ,  106,    0,   70
  257,20030226,     ,  110,    0,   69
  257,20030227,     ,  149,    0,   64
  257,20030228,     ,  141,   24,   73
  257,20030301,     ,  128,    1,   84
  257,20030302,     ,   96,   15,   95
  257,20030303,     ,   99,    0,   90
  257,20030304,     ,  103,    5,   82
  257,20030305,     ,  131,    0,   85
  257,20030306,     ,  118,    8,   89
  257,20030307,     ,   95,   11,   86
  257,20030308,     ,   77,   86,   87
  257,20030309,     ,   95,    8,   85
  257,20030310,     ,   97,    0,   87
  257,20030311,     ,  105,    3,   88
  257,20030312,     ,   79,    0,   85
  257,20030313,     ,   90,    0,   74
  257,20030314,     ,  102,    0,   73
  257,20030315,     ,  103,    0,   70
  257,20030316,     ,  102,    0,   79
  257,20030317,     ,   78,    0,   86
  257,20030318,     ,  121,    0,   84
  257,20030319,     ,   69,    0,   88
  257,20030320,     ,   58,    0,   85
  257,20030321,     ,  100,    0,   69
  257,20030322,     ,  132,    0,   53
  257,20030323,     ,  169,    0,   44
  257,20030324,     ,  165,    0,   62
  257,20030325,     ,  133,    0,   82
